TITLE	wt
DATA TYPE	
ORIGIN	JASCO
OWNER	
DATE	16/02/04
TIME	17:54:03
SPECTROMETER/DATA SYSTEM	
LOCALE	1033
RESOLUTION	
DELTAX	-0.5
XUNITS	NANOMETERS
YUNITS	CD [mdeg]
Y2UNITS	HT [V]
Y3UNITS	ABSORBANCE
FIRSTX	  750.0000
LASTX	  350.0000
NPOINTS	     801
FIRSTY	    -3.39555
MAXY	    19.27388
MINY	    -9.97227
XYDATA
506.5000	2.17535	248.055	0.623271
506.0000	2.04059	248.175	0.624827
505.5000	1.88162	248.294	0.626379
505.0000	1.69699	248.422	0.628029
504.5000	1.54993	248.558	0.629799
504.0000	1.37915	248.711	0.631787
503.5000	1.14859	248.876	0.63392
503.0000	0.906108	249.049	0.636167
502.5000	0.704326	249.213	0.638294
502.0000	0.484151	249.375	0.640393
501.5000	0.272048	249.524	0.642333
501.0000	0.060183	249.659	0.64408
500.5000	-0.152076	249.766	0.645462
500.0000	-0.339377	249.847	0.646509
499.5000	-0.50937	249.906	0.647284
499.0000	-0.696481	249.933	0.647632
498.5000	-0.894268	249.915	0.647402
498.0000	-1.10016	249.86	0.646689
497.5000	-1.31931	249.737	0.645092
497.0000	-1.54969	249.55	0.64267
496.5000	-1.77397	249.285	0.639221
496.0000	-2.05498	248.936	0.634706
495.5000	-2.32411	248.521	0.629321
495.0000	-2.59362	248.073	0.623502
494.5000	-2.83993	247.625	0.61769
494.0000	-3.0777	247.235	0.612637
493.5000	-3.29979	246.962	0.609096
493.0000	-3.5294	246.846	0.607589
492.5000	-3.70679	246.903	0.608335
492.0000	-3.83312	247.106	0.610964
491.5000	-4.03517	247.412	0.614933
491.0000	-4.24824	247.758	0.619421
490.5000	-4.46262	248.089	0.623712
490.0000	-4.67984	248.342	0.626996
489.5000	-4.88324	248.47	0.628656
489.0000	-5.13521	248.473	0.628698
488.5000	-5.40965	248.342	0.626998
488.0000	-5.59824	248.095	0.623793
487.5000	-5.80525	247.747	0.619276
487.0000	-6.00139	247.302	0.613508
486.5000	-6.18007	246.788	0.606835
486.0000	-6.4063	246.217	0.59944
485.5000	-6.54856	245.617	0.591656
485.0000	-6.66216	245.034	0.584092
484.5000	-6.76351	244.5	0.57716
484.0000	-6.83752	244.062	0.571488
483.5000	-6.93681	243.761	0.567586
483.0000	-6.98391	243.625	0.565818
482.5000	-6.98151	243.685	0.566592
482.0000	-6.99418	243.935	0.569836
481.5000	-7.00455	244.336	0.575033
481.0000	-7.00195	244.837	0.581533
480.5000	-6.95199	245.405	0.5889
480.0000	-6.91149	245.962	0.59613
479.5000	-6.89407	246.459	0.602571
479.0000	-6.8602	246.845	0.607583
478.5000	-6.84235	247.082	0.610652
478.0000	-6.78427	247.147	0.611496
477.5000	-6.79727	247.013	0.609764
477.0000	-6.79624	246.698	0.605673
476.5000	-6.7315	246.23	0.599599
476.0000	-6.69334	245.685	0.592536
475.5000	-6.66061	245.126	0.585288
475.0000	-6.61895	244.682	0.579531
474.5000	-6.54461	244.405	0.575936
474.0000	-6.44099	244.34	0.575084
473.5000	-6.36853	244.464	0.576703
473.0000	-6.3151	244.735	0.580209
472.5000	-6.20365	245.039	0.584151
472.0000	-6.10744	245.28	0.587285
471.5000	-6.00013	245.406	0.588919
471.0000	-5.91676	245.413	0.589001
470.5000	-5.80654	245.357	0.588277
470.0000	-5.63877	245.311	0.587679
469.5000	-5.48516	245.389	0.588696
469.0000	-5.32491	245.692	0.592619
468.5000	-5.13634	246.271	0.600131
468.0000	-4.97942	247.106	0.610971
467.5000	-4.79105	248.162	0.624657
467.0000	-4.60057	249.316	0.639628
466.5000	-4.36531	250.484	0.654774
466.0000	-4.15627	251.546	0.668553
465.5000	-3.95454	252.459	0.680397
465.0000	-3.71911	253.211	0.690146
464.5000	-3.42956	253.832	0.698195
464.0000	-3.15366	254.355	0.704982
463.5000	-2.8575	254.886	0.711866
463.0000	-2.5042	255.477	0.719534
462.5000	-2.15159	256.152	0.728291
462.0000	-1.77008	256.87	0.737604
461.5000	-1.38289	257.606	0.747154
461.0000	-0.950346	258.335	0.756608
460.5000	-0.530727	258.998	0.765204
460.0000	-0.120603	259.582	0.772777
459.5000	0.29144	260.107	0.779582
459.0000	0.803953	260.607	0.786068
458.5000	1.30834	261.102	0.792495
458.0000	1.84967	261.639	0.799456
457.5000	2.43963	262.237	0.807218
457.0000	3.10311	262.865	0.815362
456.5000	3.80138	263.491	0.823476
456.0000	4.53333	264.068	0.830963
455.5000	5.27215	264.561	0.837362
455.0000	5.93447	264.954	0.842449
454.5000	6.64461	265.211	0.845781
454.0000	7.40391	265.373	0.847882
453.5000	8.17674	265.483	0.849319
453.0000	9.01802	265.595	0.850772
452.5000	9.81387	265.764	0.852961
452.0000	10.6449	266.096	0.857259
451.5000	11.6102	266.664	0.864638
451.0000	12.48	267.476	0.875168
450.5000	13.3677	268.517	0.888667
450.0000	14.2069	269.771	0.904924
449.5000	15.0686	271.166	0.923023
449.0000	15.9035	272.603	0.941662
448.5000	16.6578	273.973	0.959425
448.0000	17.357	275.225	0.975692
447.5000	17.8997	276.343	0.989163
447.0000	18.38	277.319	1.00092
446.5000	18.7679	278.17	1.01116
446.0000	19.0371	278.919	1.02016
445.5000	19.1775	279.624	1.02862
445.0000	19.2739	280.297	1.03669
444.5000	19.2362	280.938	1.04435
444.0000	19.1287	281.558	1.05123
443.5000	18.8989	282.151	1.05779
443.0000	18.5263	282.717	1.06405
442.5000	17.9751	283.235	1.06977
442.0000	17.3527	283.703	1.07494
441.5000	16.5646	284.112	1.07945
441.0000	15.7409	284.452	1.08319
440.5000	14.8938	284.716	1.0861
440.0000	13.9884	284.917	1.0883
439.5000	13.0623	285.066	1.08995
439.0000	12.028	285.175	1.09115
438.5000	11.1557	285.254	1.09202
438.0000	10.2649	285.286	1.09237
437.5000	9.43236	285.272	1.09221
437.0000	8.57687	285.209	1.09152
436.5000	7.80537	285.06	1.08988
436.0000	7.19637	284.812	1.08715
435.5000	6.78111	284.477	1.08347
435.0000	6.30949	284.029	1.07853
434.5000	5.94414	283.497	1.07268
434.0000	5.61478	282.88	1.06586
433.5000	5.38762	282.198	1.05832
433.0000	5.13339	281.469	1.05025
432.5000	4.91276	280.702	1.04168
432.0000	4.79552	279.909	1.03217
431.5000	4.69677	279.099	1.02245
431.0000	4.6127	278.275	1.01255
430.5000	4.62085	277.454	1.00268
430.0000	4.60539	276.636	0.992842
429.5000	4.6572	275.83	0.98314
429.0000	4.67955	275.037	0.97323
428.5000	4.68248	274.262	0.963178
428.0000	4.8036	273.52	0.953552
427.5000	4.96302	272.811	0.944363
427.0000	5.02233	272.134	0.935583
426.5000	5.13208	271.487	0.927184
426.0000	5.26424	270.883	0.919358
425.5000	5.40979	270.308	0.911895
425.0000	5.4953	269.752	0.904686
424.5000	5.51099	269.221	0.897791
424.0000	5.62882	268.692	0.890935
423.5000	5.79618	268.168	0.884138
423.0000	5.92119	267.64	0.87729
422.5000	6.03748	267.107	0.870384
422.0000	6.22119	266.583	0.863587
