TITLE	wt”bdm
DATA TYPE	
ORIGIN	JASCO
OWNER	
DATE	16/02/04
TIME	18:04:02
SPECTROMETER/DATA SYSTEM	
LOCALE	1033
RESOLUTION	
DELTAX	-0.5
XUNITS	NANOMETERS
YUNITS	CD [mdeg]
Y2UNITS	HT [V]
Y3UNITS	ABSORBANCE
FIRSTX	  750.0000
LASTX	  350.0000
NPOINTS	     801
FIRSTY	    -4.39539
MAXY	    37.77364
MINY	   -19.11879
XYDATA
585.0000	1.38422	243.052	0.558384
584.5000	1.39336	242.905	0.556477
584.0000	1.35031	242.733	0.554247
583.5000	1.33369	242.564	0.55205
583.0000	1.2949	242.387	0.549754
582.5000	1.31769	242.216	0.547544
582.0000	1.30086	242.032	0.545154
581.5000	1.31453	241.84	0.54266
581.0000	1.2892	241.643	0.540113
580.5000	1.28645	241.455	0.537669
580.0000	1.30983	241.246	0.534961
579.5000	1.33845	241.053	0.532457
579.0000	1.3595	240.844	0.52975
578.5000	1.38805	240.657	0.527323
578.0000	1.40333	240.453	0.524675
577.5000	1.39725	240.267	0.522261
577.0000	1.41178	240.082	0.519866
576.5000	1.43216	239.913	0.517677
576.0000	1.43147	239.743	0.515465
575.5000	1.4102	239.559	0.513079
575.0000	1.42975	239.395	0.510955
574.5000	1.43908	239.225	0.508753
574.0000	1.43473	239.072	0.50676
573.5000	1.4415	238.894	0.504457
573.0000	1.42755	238.742	0.502485
572.5000	1.4567	238.58	0.500388
572.0000	1.42805	238.456	0.49878
571.5000	1.39454	238.303	0.496794
571.0000	1.38216	238.195	0.495395
570.5000	1.38843	238.075	0.493829
570.0000	1.40771	238.001	0.492869
569.5000	1.40866	237.896	0.491509
569.0000	1.38216	237.834	0.490702
568.5000	1.40495	237.754	0.489674
568.0000	1.41655	237.716	0.489175
567.5000	1.44279	237.639	0.488179
567.0000	1.47562	237.585	0.487483
566.5000	1.45277	237.516	0.486588
566.0000	1.48822	237.483	0.486149
565.5000	1.50135	237.426	0.485409
565.0000	1.51205	237.391	0.484955
564.5000	1.47978	237.348	0.484406
564.0000	1.4857	237.329	0.484162
563.5000	1.4946	237.317	0.483999
563.0000	1.47797	237.315	0.483972
562.5000	1.4592	237.33	0.484169
562.0000	1.43622	237.356	0.484508
561.5000	1.46756	237.4	0.485079
561.0000	1.45334	237.446	0.485674
560.5000	1.41232	237.535	0.486833
560.0000	1.39511	237.594	0.487594
559.5000	1.39452	237.695	0.488899
559.0000	1.42693	237.779	0.489993
558.5000	1.4134	237.905	0.491625
558.0000	1.41047	238.026	0.493195
557.5000	1.47594	238.172	0.495092
557.0000	1.50388	238.325	0.497074
556.5000	1.51581	238.489	0.499208
556.0000	1.52871	238.675	0.501618
555.5000	1.51559	238.858	0.503993
555.0000	1.59518	239.074	0.506786
554.5000	1.60288	239.268	0.509303
554.0000	1.55486	239.499	0.512299
553.5000	1.48934	239.727	0.515265
553.0000	1.53007	239.967	0.518368
552.5000	1.56127	240.206	0.521468
552.0000	1.5702	240.432	0.524402
551.5000	1.55458	240.671	0.527499
551.0000	1.56094	240.899	0.530464
550.5000	1.61773	241.124	0.533373
550.0000	1.67208	241.339	0.536164
549.5000	1.70576	241.543	0.53881
549.0000	1.71058	241.746	0.541449
548.5000	1.70667	241.94	0.543968
548.0000	1.71231	242.129	0.546408
547.5000	1.73617	242.306	0.54871
547.0000	1.75742	242.481	0.55098
546.5000	1.74084	242.667	0.553394
546.0000	1.73177	242.849	0.555751
545.5000	1.76236	243.027	0.55806
545.0000	1.82833	243.203	0.560347
544.5000	1.84659	243.389	0.562752
544.0000	1.86889	243.581	0.565246
543.5000	1.84826	243.777	0.567791
543.0000	1.91133	243.974	0.570341
542.5000	1.94641	244.18	0.57302
542.0000	1.95089	244.393	0.575783
541.5000	1.94397	244.599	0.57845
541.0000	1.99825	244.809	0.581171
540.5000	2.02267	244.997	0.583606
540.0000	2.05755	245.165	0.585788
539.5000	2.06518	245.327	0.587887
539.0000	2.01718	245.456	0.589565
538.5000	2.02962	245.575	0.591113
538.0000	2.04752	245.714	0.592911
537.5000	2.04268	245.826	0.594361
537.0000	2.07304	245.936	0.595788
536.5000	2.07111	246.059	0.59739
536.0000	2.0572	246.179	0.598944
535.5000	2.08595	246.309	0.60063
535.0000	2.08564	246.441	0.602342
534.5000	2.12534	246.564	0.60393
534.0000	2.1591	246.699	0.605689
533.5000	2.1487	246.844	0.607566
533.0000	2.13581	246.978	0.609309
532.5000	2.14015	247.128	0.61125
532.0000	2.17818	247.277	0.613188
531.5000	2.1914	247.402	0.614806
531.0000	2.13663	247.549	0.616708
530.5000	2.13029	247.707	0.61876
530.0000	2.09734	247.855	0.620677
529.5000	2.09875	248.023	0.622862
529.0000	2.05615	248.203	0.625197
528.5000	1.99834	248.396	0.627699
528.0000	1.93971	248.593	0.630251
527.5000	1.90249	248.799	0.632924
527.0000	1.86861	249.011	0.635672
526.5000	1.86355	249.215	0.638319
526.0000	1.84656	249.435	0.641173
525.5000	1.80642	249.657	0.644055
525.0000	1.76081	249.872	0.646845
524.5000	1.7575	250.116	0.650007
524.0000	1.69846	250.374	0.65335
523.5000	1.59458	250.635	0.656731
523.0000	1.54625	250.902	0.660194
522.5000	1.49567	251.183	0.663842
522.0000	1.41664	251.468	0.667546
521.5000	1.35174	251.761	0.671341
521.0000	1.20439	252.052	0.675115
520.5000	1.12731	252.348	0.678952
520.0000	1.06235	252.663	0.683039
519.5000	0.923193	252.981	0.687158
519.0000	0.86368	253.321	0.691569
518.5000	0.782025	253.659	0.695952
518.0000	0.703054	253.994	0.700307
517.5000	0.638731	254.334	0.704718
517.0000	0.574339	254.679	0.709182
516.5000	0.460826	255.024	0.713661
516.0000	0.389184	255.375	0.718214
515.5000	0.299545	255.729	0.722802
515.0000	0.201633	256.133	0.728044
514.5000	0.134531	256.542	0.733343
514.0000	0.0663727	256.977	0.738996
513.5000	-0.0145676	257.424	0.744793
513.0000	-0.104011	257.898	0.750935
512.5000	-0.242016	258.39	0.757314
512.0000	-0.357508	258.877	0.76363
511.5000	-0.442585	259.349	0.769756
511.0000	-0.539275	259.825	0.775934
510.5000	-0.691498	260.304	0.782146
510.0000	-0.850411	260.79	0.788445
