616.2000	0.00981923	379.581
616.0000	0.00981278	379.431
615.8000	0.00980212	379.282
615.6000	0.00979633	379.145
615.4000	0.0097898	379.094
615.2000	0.00978181	379.042
615.0000	0.00977712	378.897
614.8000	0.00976849	378.755
614.6000	0.00974931	378.615
614.4000	0.00973143	378.47
614.2000	0.0097122	378.322
614.0000	0.00969684	378.178
613.8000	0.00967691	378.038
613.6000	0.0096617	377.896
613.4000	0.00965216	377.82
613.2000	0.00964027	377.783
613.0000	0.00962727	377.642
612.8000	0.00962791	377.497
612.6000	0.00963007	377.355
612.4000	0.00962036	377.223
612.2000	0.00960866	377.084
612.0000	0.00959636	376.941
611.8000	0.0095764	376.795
611.6000	0.00956391	376.648
611.4000	0.00955113	376.567
611.2000	0.00953348	376.527
611.0000	0.00950821	376.445
610.8000	0.00949452	376.301
610.6000	0.00947378	376.16
610.4000	0.00945537	376.023
610.2000	0.00944873	375.888
610.0000	0.00943717	375.754
609.8000	0.0094192	375.623
609.6000	0.00940625	375.498
609.4000	0.00938838	375.384
609.2000	0.00936306	375.351
609.0000	0.00934171	375.282
608.8000	0.00933018	375.166
608.6000	0.00931	375.045
608.4000	0.00929153	374.926
608.2000	0.00927745	374.805
608.0000	0.00926229	374.676
607.8000	0.00924645	374.546
607.6000	0.00924025	374.424
607.4000	0.00923456	374.307
607.2000	0.0092287	374.266
607.0000	0.00922333	374.191
606.8000	0.00922329	374.062
606.6000	0.00922294	373.934
606.4000	0.00922204	373.806
606.2000	0.00921602	373.677
606.0000	0.00921527	373.542
605.8000	0.00920962	373.417
605.6000	0.00920544	373.293
605.4000	0.00919957	373.182
605.2000	0.00919535	373.163
605.0000	0.00918729	373.057
604.8000	0.00917403	372.949
604.6000	0.00917307	372.836
604.4000	0.00917704	372.722
604.2000	0.00917824	372.609
604.0000	0.00917001	372.49
603.8000	0.00916339	372.372
603.6000	0.00916398	372.247
603.4000	0.00916814	372.176
603.2000	0.00917195	372.148
603.0000	0.00917351	372.044
602.8000	0.00917239	371.945
602.6000	0.00917502	371.847
602.4000	0.00918496	371.751
602.2000	0.00919673	371.648
602.0000	0.00919696	371.549
601.8000	0.00919756	371.456
601.6000	0.00920799	371.354
601.4000	0.00921685	371.297
601.2000	0.00922885	371.187
601.0000	0.00924034	371.063
600.8000	0.00925009	370.938
600.6000	0.00925791	370.814
600.4000	0.00926614	370.691
600.2000	0.0092771	370.57
600.0000	0.00927841	370.446
599.8000	0.00928496	370.321
599.6000	0.00928842	370.256
599.4000	0.00929537	370.183
599.2000	0.00929571	370.061
599.0000	0.00929689	369.939
598.8000	0.0093015	369.817
598.6000	0.00930961	369.691
598.4000	0.00931919	369.566
598.2000	0.00933014	369.445
598.0000	0.00933576	369.327
597.8000	0.00933494	369.217
597.6000	0.00933361	369.188
597.4000	0.00934226	369.071
597.2000	0.0093471	368.947
597.0000	0.00934758	368.825
596.8000	0.00934361	368.7
596.6000	0.00933873	368.575
596.4000	0.00932947	368.449
596.2000	0.00932711	368.32
596.0000	0.00933391	368.192
595.8000	0.00933375	368.123
595.6000	0.00933391	368.006
595.4000	0.00934496	367.881
595.2000	0.00935583	367.747
595.0000	0.00936459	367.62
594.8000	0.00937974	367.493
594.6000	0.00938949	367.359
594.4000	0.00939109	367.224
594.2000	0.00939995	367.1
594.0000	0.00940888	367.028
593.8000	0.00940399	366.912
593.6000	0.00939645	366.795
593.4000	0.0093907	366.678
593.2000	0.0093826	366.554
593.0000	0.00937564	366.433
592.8000	0.00937825	366.32
592.6000	0.00937613	366.2
592.4000	0.00937174	366.072
592.2000	0.0093738	365.995
592.0000	0.00937057	365.868
591.8000	0.00936161	365.734
591.6000	0.00936209	365.601
591.4000	0.00936081	365.475
591.2000	0.00935559	365.346
591.0000	0.00934623	365.214
590.8000	0.00933675	365.087
590.6000	0.00933105	364.962
590.4000	0.00933241	364.853
590.2000	0.00934362	364.735
590.0000	0.00933618	364.619
589.8000	0.0093339	364.499
589.6000	0.00933372	364.376
589.4000	0.00933457	364.261
589.2000	0.00933547	364.142
589.0000	0.00933145	364.03
588.8000	0.00932102	363.932
588.6000	0.00931484	363.835
588.4000	0.00932205	363.729
588.2000	0.0093258	363.623
588.0000	0.00932301	363.518
587.8000	0.00931801	363.409
587.6000	0.00931997	363.297
587.4000	0.00932143	363.184
587.2000	0.00932856	363.067
587.0000	0.00933504	362.958
586.8000	0.0093372	362.829
586.6000	0.00933928	362.701
586.4000	0.00934066	362.579
586.2000	0.00934619	362.459
586.0000	0.00934476	362.344
585.8000	0.00934363	362.228
585.6000	0.00934713	362.12
585.4000	0.00934782	362.02
585.2000	0.00934751	361.922
585.0000	0.00934215	361.824
584.8000	0.00934471	361.725
584.6000	0.00935146	361.62
584.4000	0.00935435	361.516
584.2000	0.0093628	361.417
584.0000	0.00937277	361.317
583.8000	0.00937445	361.215
583.6000	0.00937843	361.126
583.4000	0.00939332	361.016
583.2000	0.00940604	360.903
583.0000	0.00941024	360.796
582.8000	0.00941601	360.691
582.6000	0.00943264	360.579
582.4000	0.00943937	360.466
582.2000	0.00945673	360.352
582.0000	0.00947867	360.214
581.8000	0.00948247	360.109
581.6000	0.00948896	360.011
581.4000	0.00950946	359.909
581.2000	0.0095254	359.805
581.0000	0.0095371	359.7
580.8000	0.00955392	359.592
580.6000	0.00956801	359.483
580.4000	0.00957479	359.378
580.2000	0.00959329	359.269
580.0000	0.00961229	359.154
