587.8000	-0.00779869	277.039
587.6000	-0.0078065	276.977
587.4000	-0.00781412	276.915
587.2000	-0.00782256	276.853
587.0000	-0.00783449	276.803
586.8000	-0.00784301	276.736
586.6000	-0.00784849	276.667
586.4000	-0.00785241	276.599
586.2000	-0.00786406	276.529
586.0000	-0.00787478	276.456
585.8000	-0.00788172	276.389
585.6000	-0.00789052	276.316
585.4000	-0.00789746	276.252
585.2000	-0.00790856	276.192
585.0000	-0.00792088	276.129
584.8000	-0.0079332	276.068
584.6000	-0.00794091	276.009
584.4000	-0.00794791	275.954
584.2000	-0.00795989	275.901
584.0000	-0.00797524	275.848
583.8000	-0.00798723	275.799
583.6000	-0.00799827	275.751
583.4000	-0.00800878	275.691
583.2000	-0.00802104	275.631
583.0000	-0.00803546	275.566
582.8000	-0.00804907	275.504
582.6000	-0.00805639	275.446
582.4000	-0.00806321	275.391
582.2000	-0.00806825	275.333
582.0000	-0.00808276	275.253
581.8000	-0.00809137	275.191
581.6000	-0.00810287	275.133
581.4000	-0.00811138	275.074
581.2000	-0.00811898	275.016
581.0000	-0.00813469	274.956
580.8000	-0.0081463	274.891
580.6000	-0.00815844	274.832
580.4000	-0.00816317	274.778
580.2000	-0.00817114	274.73
580.0000	-0.00817892	274.679
579.8000	-0.00818926	274.627
579.6000	-0.00820328	274.575
579.4000	-0.00821327	274.523
579.2000	-0.00822445	274.471
579.0000	-0.00823297	274.417
578.8000	-0.00824454	274.358
578.6000	-0.00825904	274.28
578.4000	-0.00826589	274.22
578.2000	-0.00827573	274.165
578.0000	-0.00828768	274.107
577.8000	-0.00829663	274.046
577.6000	-0.00830668	273.985
577.4000	-0.00831982	273.924
577.2000	-0.00833909	273.845
577.0000	-0.00835905	273.768
576.8000	-0.0083735	273.716
576.6000	-0.00838704	273.668
576.4000	-0.00839826	273.622
576.2000	-0.00841029	273.581
576.0000	-0.00842366	273.538
575.8000	-0.00843276	273.499
575.6000	-0.00844192	273.435
575.4000	-0.00844597	273.396
575.2000	-0.00845499	273.358
